timestamp,http_code,http_connect,time_namelookup,time_connect,time_pretransfer,time_starttransfer,size_download,speed_download,time_total,num_redirects,url_effective,curl_exit_code,url
Oct 31 18:44:37,200,000,1.517,1.811,1.812,2.106,32418,8390.000,3.864,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 18:54:45,200,000,1.515,1.820,1.820,2.140,32418,8135.000,3.985,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 19:04:53,200,000,0.515,0.825,0.825,1.132,32418,10933.000,2.965,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 19:15:00,200,000,1.524,1.829,1.829,2.148,32418,8133.000,3.986,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 19:25:15,200,000,1.511,1.812,1.812,2.112,32418,8265.000,3.922,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 19:35:23,200,000,0.256,0.566,0.566,0.905,32418,11701.000,2.771,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 19:45:29,200,000,0.514,0.816,0.816,1.125,32418,11018.000,2.942,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 19:55:37,200,000,0.518,0.833,0.833,1.164,32418,10941.000,2.963,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 20:05:44,200,000,0.512,0.805,0.805,1.099,32418,11343.000,2.858,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 20:15:52,200,000,1.514,1.821,1.821,2.140,32418,8159.000,3.973,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 20:26:01,200,000,0.510,0.802,0.802,1.094,32418,11381.000,2.848,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 20:36:08,200,000,0.510,0.800,0.800,1.113,32418,11359.000,2.854,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 20:46:15,200,000,0.514,0.810,0.811,1.110,32418,11228.000,2.887,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 20:56:22,200,000,0.254,0.560,0.560,0.873,32418,11977.000,2.707,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 21:06:29,200,000,1.520,1.812,1.813,2.104,32418,8403.000,3.858,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 21:16:37,200,000,1.530,1.832,1.832,2.164,32418,8170.000,3.968,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 21:26:45,200,000,0.513,0.808,0.808,1.106,32418,11228.000,2.887,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 21:36:52,200,000,1.511,1.808,1.808,2.128,32418,8283.000,3.914,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 21:47:00,200,000,1.516,1.820,1.820,2.125,32418,8208.000,3.949,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 21:57:08,200,000,1.513,1.819,1.819,2.131,32418,8185.000,3.960,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 22:07:16,200,000,0.511,0.808,0.808,1.107,32418,11228.000,2.887,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 22:17:22,200,000,2.524,2.822,2.823,3.151,32418,6555.000,4.945,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 22:27:30,200,000,0.526,0.825,0.825,1.124,32418,11116.000,2.916,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 22:37:37,200,000,1.517,1.822,1.822,2.135,32418,8236.000,3.936,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 22:47:44,200,000,0.514,0.811,0.811,1.108,32418,11234.000,2.885,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 22:57:52,200,000,1.513,1.817,1.817,2.151,32418,8155.000,3.975,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 23:07:58,200,000,0.512,0.811,0.811,1.112,32418,11137.000,2.911,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 23:18:04,200,000,1.515,1.820,1.820,2.148,32418,8147.000,3.979,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 23:28:12,200,000,1.521,1.826,1.827,2.132,32418,8178.000,3.964,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 23:38:20,200,000,0.520,0.829,0.830,1.179,32418,10853.000,2.987,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 23:48:28,200,000,0.257,0.559,0.559,0.857,32418,12267.000,2.642,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Oct 31 23:58:35,200,000,1.514,1.815,1.815,2.124,32418,8277.000,3.916,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 00:08:41,200,000,1.522,1.821,1.821,2.121,32418,8280.000,3.915,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 00:19:08,200,000,1.520,1.825,1.825,2.137,32418,8177.000,3.964,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 00:29:26,200,000,1.519,1.820,1.820,2.119,32418,8320.000,3.896,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 00:39:33,200,000,1.512,1.804,1.804,2.096,32418,8412.000,3.854,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 00:49:40,200,000,1.519,1.823,1.824,2.134,32418,8185.000,3.960,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 00:59:47,200,000,0.511,0.811,0.811,1.112,32418,11095.000,2.922,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 01:09:54,200,000,1.518,1.818,1.818,2.120,32418,8250.000,3.929,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 01:20:03,200,000,1.515,1.815,1.815,2.131,32418,8240.000,3.934,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 01:30:10,200,000,1.514,1.816,1.817,2.140,32418,8225.000,3.941,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 01:40:18,200,000,1.518,1.822,1.822,2.127,32418,8207.000,3.950,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 01:50:27,200,000,0.513,0.813,0.816,1.148,32418,10978.000,2.953,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 02:00:33,200,000,0.510,0.811,0.811,1.116,32418,11085.000,2.924,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 02:10:39,200,000,1.513,1.805,1.805,2.156,32418,8289.000,3.911,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 02:20:46,200,000,1.513,1.821,1.821,2.128,32418,8203.000,3.952,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 02:30:53,200,000,0.004,0.306,0.306,0.654,32418,13134.000,2.468,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 02:41:00,200,000,1.516,1.819,1.819,2.122,32418,8223.000,3.942,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 02:51:08,200,000,1.515,1.821,1.822,2.152,32418,8113.000,3.996,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 03:01:17,200,000,1.520,1.830,1.830,2.138,32418,8150.000,3.978,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 03:11:23,200,000,0.512,0.821,0.821,1.161,32418,10711.000,3.026,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 03:21:31,200,000,1.514,1.815,1.815,2.116,32418,8269.000,3.920,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 03:31:41,200,000,0.517,0.827,0.828,1.168,32418,10703.000,3.029,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 03:42:08,200,000,0.515,0.819,0.819,1.124,32418,10933.000,2.965,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 03:52:19,200,000,0.524,0.826,0.826,1.128,32418,11017.000,2.943,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 04:02:26,200,000,1.517,1.820,1.820,2.122,32418,8236.000,3.936,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 04:12:35,200,000,0.513,0.828,0.828,1.180,32418,10657.000,3.042,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 04:23:01,200,000,1.516,1.820,1.820,2.125,32418,8194.000,3.956,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 04:33:07,200,000,0.512,0.818,0.818,1.134,32418,10957.000,2.959,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 04:43:16,200,000,1.514,1.825,1.825,2.135,32418,8126.000,3.989,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 04:53:23,200,000,1.521,1.823,1.823,2.160,32418,8145.000,3.980,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 05:03:31,200,000,0.515,0.826,0.826,1.138,32418,10760.000,3.013,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 05:13:37,200,000,1.518,1.818,1.818,2.149,32418,8196.000,3.955,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 05:23:44,200,000,0.260,0.566,0.566,0.873,32418,11936.000,2.716,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 05:33:55,200,000,1.512,1.817,1.817,2.124,32418,8186.000,3.960,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 05:44:03,200,000,0.513,0.824,0.825,1.136,32418,10784.000,3.006,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 05:54:09,200,000,0.513,0.809,0.810,1.123,32418,11097.000,2.921,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 06:04:15,200,000,0.514,0.824,0.824,1.135,32418,10824.000,2.995,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 06:14:23,200,000,0.514,0.814,0.814,1.123,32418,11167.000,2.903,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 06:24:29,200,000,1.514,1.811,1.811,2.106,32418,8333.000,3.890,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 06:34:37,200,000,1.515,1.814,1.814,2.130,32418,8250.000,3.929,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 06:44:45,200,000,1.513,1.823,1.823,2.134,32418,8092.000,4.006,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 06:54:53,200,000,0.512,0.801,0.801,1.114,32418,11388.000,2.847,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 07:04:59,200,000,0.512,0.808,0.808,1.105,32418,11245.000,2.883,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 07:15:04,200,000,0.256,0.569,0.569,0.956,32418,11588.000,2.797,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 07:25:10,200,000,1.513,1.816,1.816,2.122,32418,8225.000,3.941,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 07:35:18,200,000,0.510,0.813,0.813,1.140,32418,11040.000,2.936,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 07:45:33,200,000,1.513,1.810,1.810,2.117,32418,8303.000,3.904,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 07:55:41,200,000,1.514,1.810,1.811,2.106,32418,8378.000,3.869,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 08:05:49,200,000,0.517,0.816,0.816,1.115,32418,11177.000,2.900,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 08:15:56,200,000,1.519,1.828,1.828,2.167,32418,8116.000,3.994,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 08:26:02,200,000,1.515,1.818,1.819,2.120,32418,8241.000,3.933,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 08:36:30,200,000,1.514,1.825,1.825,2.161,32418,8059.000,4.022,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 08:46:56,200,000,1.515,1.815,1.815,2.117,32418,8297.000,3.907,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 08:57:22,200,000,0.511,0.816,0.817,1.147,32418,10896.000,2.975,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 09:07:39,200,000,0.510,0.797,0.797,1.085,32418,11526.000,2.812,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 09:17:46,200,000,1.513,1.809,1.809,2.130,32418,8309.000,3.902,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 09:27:52,200,000,0.516,0.813,0.813,1.116,32418,11149.000,2.908,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 09:37:59,200,000,1.517,1.831,1.831,2.170,32418,8018.000,4.043,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 09:48:08,200,000,1.519,1.823,1.823,2.125,32418,8246.000,3.931,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 09:58:16,200,000,1.516,1.817,1.818,2.134,32418,8245.000,3.932,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 10:08:22,200,000,0.510,0.807,0.807,1.107,32418,11196.000,2.895,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 10:18:29,200,000,1.514,1.813,1.814,2.128,32418,7872.000,4.118,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 10:28:37,200,000,1.514,1.818,1.818,2.124,32418,8193.000,3.956,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 10:38:45,200,000,0.525,0.820,0.820,1.138,32418,11078.000,2.926,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 10:48:51,200,000,0.263,0.562,0.563,0.862,32418,12219.000,2.653,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 10:58:57,200,000,0.254,0.564,0.564,0.893,32418,11705.000,2.770,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 11:09:04,200,000,1.525,1.823,1.823,2.123,32418,8264.000,3.923,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 11:19:12,200,000,1.517,1.811,1.811,2.123,32418,8346.000,3.884,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 11:29:18,200,000,0.255,0.547,0.547,0.840,32418,12509.000,2.591,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 11:39:24,200,000,1.514,1.802,1.802,2.112,32418,8414.000,3.853,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 11:49:31,200,000,1.521,1.812,1.812,2.118,32418,8362.000,3.877,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 11:59:39,200,000,0.512,0.809,0.809,1.125,32418,11210.000,2.892,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 12:09:45,200,000,1.517,1.815,1.815,2.109,32418,8397.000,3.860,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 12:19:52,200,000,1.511,1.816,1.816,2.140,32418,8166.000,3.969,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 12:30:00,200,000,0.253,0.556,0.556,0.872,32418,12149.000,2.668,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 12:40:06,200,000,0.514,0.822,0.823,1.150,32418,10802.000,3.001,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 12:50:12,200,000,1.522,1.833,1.834,2.180,32418,8041.000,4.031,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 13:00:22,200,000,1.513,1.822,1.823,2.152,32418,8106.000,3.999,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 13:10:30,200,000,1.515,1.818,1.818,2.163,32418,8141.000,3.982,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 13:20:38,200,000,1.521,1.809,1.809,2.099,32418,8465.000,3.829,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 13:30:46,200,000,1.512,1.800,1.800,2.121,32418,8416.000,3.852,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 13:40:53,200,000,1.518,1.819,1.819,2.119,32418,8275.000,3.918,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 13:51:01,200,000,0.510,0.804,0.804,1.120,32418,11267.000,2.877,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 14:01:08,200,000,1.519,1.811,1.812,2.102,32418,8438.000,3.842,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 14:11:25,200,000,1.518,1.820,1.820,2.146,32418,8210.000,3.948,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 14:21:32,200,000,1.512,1.812,1.812,2.112,32418,8277.000,3.916,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 14:31:40,200,000,1.530,1.822,1.822,2.142,32418,8326.000,3.893,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 14:41:48,200,000,1.517,1.818,1.818,2.121,32418,8237.000,3.936,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 14:51:55,200,000,0.511,0.813,0.813,1.140,32418,11036.000,2.937,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 15:02:02,200,000,0.515,0.804,0.804,1.094,32418,11436.000,2.835,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 15:12:08,200,000,1.518,1.824,1.824,2.160,32418,8092.000,4.006,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 15:22:16,200,000,1.512,1.812,1.812,2.111,32418,8281.000,3.915,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 15:32:24,200,000,1.515,1.805,1.805,2.127,32418,8374.000,3.871,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 15:42:32,200,000,1.514,1.821,1.821,2.131,32418,8155.000,3.975,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 15:52:40,200,000,1.515,1.825,1.825,2.194,32418,7982.000,4.061,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 16:02:58,200,000,1.513,1.813,1.813,2.114,32418,8288.000,3.911,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 16:13:05,200,000,0.513,0.805,0.805,1.114,32418,11259.000,2.879,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 16:23:12,200,000,0.530,0.826,0.826,1.126,32418,11092.000,2.923,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 16:33:18,200,000,1.521,1.819,1.821,2.145,32418,8232.000,3.938,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 16:43:26,200,000,1.528,1.818,1.818,2.109,32418,8419.000,3.850,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 16:53:33,200,000,0.511,0.809,0.809,1.247,32418,10705.000,3.028,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 17:03:40,200,000,0.519,0.830,0.830,1.141,32418,10813.000,2.998,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 17:13:46,200,000,2.525,2.821,2.821,3.143,32418,6582.000,4.925,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 17:23:54,200,000,1.523,1.809,1.809,2.099,32418,8490.000,3.818,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 17:34:03,200,000,0.513,0.805,0.805,1.118,32418,11368.000,2.851,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 17:44:09,200,000,0.511,0.808,0.808,1.108,32418,11164.000,2.904,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 17:54:15,200,000,0.511,0.810,0.810,1.136,32418,11067.000,2.929,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 18:04:22,200,000,0.512,0.816,0.816,1.128,32418,10968.000,2.955,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 18:14:28,200,000,0.517,0.809,0.809,1.108,32418,11301.000,2.868,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 18:24:35,200,000,1.521,1.812,1.812,2.105,32418,8390.000,3.864,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 18:34:43,200,000,0.259,0.551,0.551,0.870,32418,12335.000,2.628,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 18:44:50,200,000,1.520,1.811,1.811,2.103,32418,8401.000,3.859,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 18:54:57,200,000,0.253,0.554,0.554,0.853,32418,12270.000,2.642,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 19:05:04,200,000,0.515,0.812,0.812,1.112,32418,11140.000,2.910,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 19:15:11,200,000,1.513,1.824,1.824,2.146,32418,8098.000,4.003,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 19:25:20,200,000,0.510,0.801,0.801,1.093,32418,11435.000,2.835,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 19:35:27,200,000,1.513,1.810,1.810,2.114,32418,8357.000,3.879,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 19:45:35,200,000,0.515,0.812,0.812,1.111,32418,11258.000,2.879,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 19:55:42,200,000,0.510,0.802,0.802,1.127,32418,11264.000,2.878,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 20:05:49,200,000,0.513,0.809,0.809,1.108,32418,11228.000,2.887,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 20:15:56,200,000,1.516,1.808,1.808,2.136,32418,8341.000,3.886,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 20:26:04,200,000,1.513,1.811,1.811,2.111,32418,8316.000,3.898,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 20:36:12,200,000,1.516,1.812,1.812,2.151,32418,8281.000,3.915,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 20:46:20,200,000,1.513,1.803,1.803,2.101,32418,8424.000,3.848,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
Nov 01 20:56:27,200,000,1.513,1.818,1.818,2.146,32418,8152.000,3.976,0,http://www.net24.co.nz/web-hosting/linux/,,www.net24.co.nz/web-hosting/linux/
